Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2017-07-28,1071.661376953125,1075.4358956763215,1053.4142539481095,1070.2378231143568,1382752
2017-07-31,1074.8970947265625,1086.6304392640195,1062.4735100862565,1065.9244999687942,2019662
2017-08-01,1079.14599609375,1087.385276055119,1074.5519082230692,1078.434271600832,1747460
2017-08-02,1067.13232421875,1081.8852843051966,1062.0420932852446,1078.4342945625963,1251024
2017-08-03,1073.88330078125,1079.2970621039744,1063.9617050864492,1069.8068401350347,1882548
2017-08-04,1088.26953125,1090.6420864688155,1073.2577062568728,1074.4655736132556,1387890
2017-08-07,1079.9224853515625,1087.0617412631066,1070.3244203741403,1085.5519332891301,1885520
2017-08-08,1079.7498779296875,1090.7714961814606,1076.8381056782946,1083.6106511850337,1073958
2017-08-09,1083.6107177734375,1088.2911644729602,1075.5440507703788,1078.4342334528637,992946
2017-08-10,1083.373779296875,1087.320913012708,1072.5463594033063,1082.3169344814214,1526172
2017-08-11,1076.7303466796875,1093.5323312585383,1071.1008988224658,1078.3910722378514,1394736
2017-08-14,1065.2337646484375,1082.7043928068476,1062.4730161521957,1079.727957543218,786504
2017-08-16,1075.1343994140625,1097.3285576124129,1063.422539004912,1071.5323865037803,1373340
2017-08-17,1072.243896484375,1080.5910189366266,1062.0851310380579,1078.736091134367,1752374
2017-08-18,1084.38720703125,1099.959734108849,1066.0968993174995,1067.2185130420214,2837356
2017-08-21,1090.8575439453125,1099.5712693082087,1075.9751552473394,1080.8065183411993,2304834
2017-08-22,1077.3773193359375,1095.4734235405497,1074.983174429238,1088.3557580597783,1131326
2017-08-23,1073.88330078125,1085.681414309886,1066.8518879865471,1080.591183281557,1562272
2017-08-24,1076.967529296875,1086.1772938134902,1072.4595902653343,1077.4419771367284,1623908
2017-08-28,1072.9559326171875,1080.7637341802686,1061.6107821068767,1080.418719438363,2036796
2017-08-29,1065.85986328125,1076.7088708754677,1062.8833212419604,1070.669638426647,1312602
2017-08-30,1071.76953125,1074.1204968164095,1061.2224655070797,1070.2381335749044,970782
2017-08-31,1076.85986328125,1080.3323375881835,1064.0479791253886,1071.9637292727175,1784664
2017-09-01,1059.64794921875,1077.593138025758,1051.063654351212,1069.8068213475385,1702330
2017-09-04,1059.5401611328125,1061.6107761519077,1051.6891801131046,1058.202965725791,1062544
2017-09-05,1071.683349609375,1074.1205690151376,1051.2793514721423,1061.1793573402563,1165994
2017-09-06,1058.24560546875,1067.5849063128985,1056.86523112799,1064.6946191832872,1228764
2017-09-07,1061.222412109375,1064.8027293326038,1057.3184593164622,1060.3164852722703,870636
2017-09-08,1065.7520751953125,1067.2187038827112,1057.9657576062375,1058.483385065563,1021134
2017-09-11,1058.78515625,1071.0793066924311,1056.8655643493507,1066.0106657205517,732764
2017-09-12,1073.4520263671875,1077.1402931276932,1059.8853424968931,1067.1755170120618,1396460
2017-09-13,1073.775390625,1092.0871830867238,1067.7361588382273,1078.434247637965,1278980
2017-09-14,1072.80517578125,1077.3993704757922,1066.3129782720218,1070.669896285758,1081510
2017-09-15,1081.0440673828125,1085.7675882710016,1071.963630056988,1078.002861775619,2944072
2017-09-18,1078.0244140625,1086.608708152201,1073.7969309431933,1080.5694766434312,726600
2017-09-19,1077.6796875,1080.5914608976284,1074.7679141023716,1080.5914608976284,782754
2017-09-20,1075.65185546875,1084.4734261176368,1067.3479121701166,1084.4734261176368,1334642
2017-09-21,1089.17529296875,1096.1204508996818,1069.8066580996501,1074.5733580224944,2438740
2017-09-22,1079.9873046875,1090.0382282706055,1074.9833273296092,1087.018612182601,2435396
2017-09-25,1083.072021484375,1093.1014646784452,1075.307291269611,1076.9465331559065,1599558
2017-09-26,1067.4990234375,1089.8226153163228,1063.76768257347,1082.748127842421,1449230
2017-09-27,1076.277099609375,1083.6967042429173,1067.1104108852471,1074.120231674286,2010356
2017-09-28,1068.275390625,1084.4734943100234,1057.7283246015027,1076.1479607408146,4332866
2017-09-29,1050.8048095703125,1071.5323382226939,1044.5714802762695,1069.37546958698,1985014
2017-10-03,1056.1968994140625,1058.7204776488732,1046.9655444940183,1052.5518127649918,1923006
2017-10-04,1053.5443115234375,1058.5913642015657,1046.0815233043181,1056.6933615021264,1300778
2017-10-05,1048.0655517578125,1054.040014131526,1045.8223243333894,1052.9831696618508,1684686
2017-10-06,1055.4202880859375,1059.0223001537297,1047.3968014657178,1048.2379590116348,1389188
2017-10-09,1058.63427734375,1064.608740113966,1053.0048292932581,1053.0048292932581,1773616
2017-10-10,1060.8555908203125,1065.4712675600454,1057.4046018088,1059.0222529079465,1222010
2017-10-11,1078.585205078125,1084.66751067604,1059.7772708148098,1061.1792352516259,1527746
2017-10-12,1099.226318359375,1102.1596802545303,1081.4537449699048,1084.0419868804831,5006356
2017-10-13,1103.7127685546875,1125.4323707195426,1088.3558230199046,1099.2264189761977,4066320
2017-10-16,1114.84228515625,1117.2580202994568,1102.1815286948809,1102.1815286948809,1218590
2017-10-17,1119.2205810546875,1128.0205618316793,1111.8872286352484,1115.100941426482,1443016
2017-10-18,1115.791259765625,1127.4598341525307,1112.9441512059693,1119.4147567362365,1514144
2017-10-19,1114.62646484375,1119.7598750795607,1109.0617862224144,1118.1206339511855,86822
2017-10-23,1116.3521728515625,1134.0816774902128,1098.9031243618717,1114.6698572212665,1886088
2017-10-24,1112.25390625,1130.5872885048846,1108.2206253434322,1130.199094301119,1339020
2017-10-25,1107.279296875,1130.6801798700092,1105.1598544636088,1115.3247298373444,1105106
2017-10-26,1098.1746826171875,1111.2808043322016,1089.1127162926252,1096.5526273947794,3007552
2017-10-27,1117.833984375,1121.6619713848645,1094.4763888885075,1097.8069878651445,1409270
2017-10-30,1131.632080078125,1133.27578363291,1116.7091737669282,1118.5691513262234,1137252
2017-10-31,1135.005859375,1141.9266268102133,1125.187041696797,1125.187041696797,1592634
2017-11-01,1125.857666015625,1136.2388185870718,1115.476513444178,1135.0060144781946,741882
2017-11-02,1135.935791015625,1156.6332532902718,1127.544402772781,1128.3013617081804,1468422
2017-11-03,1133.3187255859375,1140.498956924454,1125.8356262539678,1138.6389799479227,666886
2017-11-06,1152.97802734375,1155.681451604745,1129.7069301846027,1133.2754502091161,1377000
2017-11-07,1172.2265625,1197.2926944294175,1153.1944531954862,1154.9029964330002,2696892
2017-11-08,1183.018798828125,1193.3999509933444,1175.7736197128156,1177.8282227455152,1402252
2017-11-09,1183.6239013671875,1189.5065944023238,1176.2273964507694,1189.5065944023238,1152432
2017-11-10,1171.6646728515625,1179.126127620991,1165.0034743129245,1177.4824237106911,1356566
2017-11-13,1193.37841796875,1201.3589083476134,1168.7664762360923,1168.7664762360923,1496996
2017-11-14,1174.1949462890625,1192.3403153640938,1171.1238129779993,1192.3403153640938,1657252
2017-11-15,1170.172119140625,1191.6697335029103,1168.4635756704479,1170.4748816184665,6670834
2017-11-16,1188.0576171875,1195.1298174142896,1162.2345293323842,1172.2047792952317,1653482
2017-11-17,1171.0374755859375,1188.6854589353086,1169.437068759225,1188.6854589353086,1325464
2017-11-20,1169.3719482421875,1179.515178404874,1165.8467240457628,1174.3678990991962,1014498
2017-11-21,1156.1793212890625,1168.3123155495828,1153.1731333784478,1168.3123155495828,1527740
2017-11-22,1159.509765625,1172.0753062719318,1155.9412445890966,1156.2008156327238,1822624
2017-11-23,1159.769775390625,1164.852216364365,1154.4710603328963,1159.6616383486305,793470
2017-11-24,1162.71044921875,1169.1337224236192,1156.2438789811804,1160.093513200832,2287512
2017-11-27,1161.759033203125,1166.1060559159037,1151.5292101244745,1162.6889691182141,1856786
2017-11-28,1161.5211181640625,1168.9176253009755,1154.9031129133778,1161.8238806312106,911716
2017-11-29,1149.77734375,1164.851682739423,1146.2521200369367,1158.1471892071315,1447532
2017-11-30,1140.6292724609375,1153.5840661717516,1134.573599417914,1147.8311556603676,4299962
2017-12-01,1137.5797119140625,1154.0381861770145,1133.9247020476175,1139.7641006658296,1031144
2017-12-04,1138.617919921875,1149.9290093697837,1125.9009436863648,1134.141005291545,1259104
2017-12-05,1140.0015869140625,1146.9871929391002,1136.8006692387048,1138.033472938422,1167914
2017-12-06,1139.0286865234375,1144.089477078475,1130.183100911902,1140.196545020363,1407518
2017-12-07,1132.0863037109375,1144.50041074651,1131.1130706673423,1138.5961725230497,1326300
2017-12-08,1125.273681640625,1144.0895206378832,1123.3272155374602,1132.4107240188953,1385548
2017-12-11,1151.053466796875,1156.0493114620504,1128.236560951427,1128.236560951427,1008002
2017-12-12,1129.880615234375,1151.443182895136,1127.8260115083224,1151.010634742283,1882246
2017-12-13,1136.908935546875,1146.8791864413904,1125.0571645207297,1129.5556207460859,2961458
2017-12-14,1106.3714599609375,1138.4665052107289,1094.822447764911,1138.4665052107289,5504150
2017-12-15,1101.0943603515625,1117.898788763521,1097.309564907083,1108.9450652325197,2718138
2017-12-18,1116.1900634765625,1119.8450727906138,1078.9260972043014,1097.374226328246,2180664
2017-12-19,1113.9410400390625,1123.6733713890674,1109.3559883620387,1114.2438025605518,1801952
2017-12-20,1119.844970703125,1121.4886739993883,1103.278363442739,1116.838783633756,1577570
2017-12-21,1122.76513671875,1128.0854997283197,1115.9958008651654,1119.0019891860288,1293648
2017-12-22,1144.8465576171875,1152.2647144743569,1120.3859441350064,1126.3551283782588,3665664
2017-12-26,1146.0142822265625,1163.4459878192768,1138.293363756104,1161.8239328125578,2175786
2017-12-27,1133.2320556640625,1149.9284447042292,1129.166148166406,1146.01386559066,739284
2017-12-28,1136.28173828125,1147.7659066874337,1127.0684464569804,1128.4310357676404,2605088
2017-12-29,1168.3985595703125,1171.72915783057,1132.648511964555,1134.6166263555128,2609542
2018-01-01,1144.348876953125,1165.6302145670606,1139.7638265294918,1160.223365295099,1351760
2018-01-02,1138.1201171875,1154.730021424291,1133.3620898534364,1150.5775189644621,1920290
2018-01-03,1141.342529296875,1154.4704009378315,1138.1200684065184,1138.466127863759,1257120
2018-01-04,1149.3233642578125,1151.442807274363,1141.9267510158973,1146.2522311333817,913082
2018-01-05,1163.207763671875,1167.6630280555642,1146.2519075188904,1146.2519075188904,1153706
2018-01-08,1174.1080322265625,1179.4933383145026,1160.0286819075468,1167.8793844173445,1242220
2018-01-09,1171.7724609375,1176.963036622716,1157.736300309235,1174.367748780108,2149396
2018-01-10,1213.9891357421875,1218.055044288218,1165.5653075783232,1172.6375089010508,3365850
2018-01-11,1207.0252685546875,1220.6072343525932,1203.4350988124247,1215.4599550756752,2520744
2018-01-12,1200.9044189453125,1213.2968741893417,1185.4191828173305,1213.2968741893417,3360314
2018-01-15,1187.8203125,1214.594996135322,1183.0406351446968,1201.2508457636811,1457214
2018-01-16,1233.12939453125,1237.8008280192125,1189.7448130043,1192.1021782667965,4267752
2018-01-17,1249.609375,1265.2027496676917,1238.0170688568983,1241.412612494453,4280806
2018-01-18,1262.261474609375,1268.6632057349539,1240.5692359886057,1253.0914786955886,2209478
2018-01-19,1280.03955078125,1289.858371050019,1255.9681868332182,1267.6037935150903,1820000
2018-01-22,1351.1888427734375,1359.1232615173783,1266.9021699091577,1283.8115417867955,4367110
2018-01-23,1344.9451904296875,1362.439926011938,1339.764007530112,1350.5599468916193,3239610
2018-01-24,1376.4228515625,1413.0381224724085,1336.5556726610696,1339.742481098059,5621538
2018-01-25,1353.2044677734375,1378.6769085346934,1335.8398295392278,1376.5957347572373,3833844
2018-01-29,1386.936767578125,1398.2746733636125,1353.6165985244027,1357.6921474792418,3141060
2018-01-30,1366.9925537109375,1389.0831072439657,1363.0252917980406,1378.7640344944593,1574758
2018-01-31,1349.432861328125,1365.7568653297026,1343.471224217559,1360.1204084251674,3043214
2018-02-01,1360.81396484375,1383.099602620035,1339.2219812247413,1354.483748772724,2400630
2018-02-02,1367.3392333984375,1383.099674855911,1345.573861566587,1352.7495252509223,2456490
2018-02-05,1345.4658203125,1382.2328894844322,1334.041217375739,1348.4141425020655,2757742
2018-02-06,1299.528564453125,1334.1710552005495,1294.2172874777139,1305.0566282438588,2657306
2018-02-07,1281.2315673828125,1314.1614580359942,1277.936365991472,1312.4271637990612,2180324
2018-02-08,1289.5341796875,1312.6870662527722,1282.9438841836652,1291.9405335911713,2755004
2018-02-09,1288.4508056640625,1298.1195193131693,1255.9110817798958,1279.04227854838,2102458
2018-02-12,1286.54296875,1310.8447902817986,1281.4484789329751,1291.3122783659383,1974562
2018-02-14,1262.479248046875,1289.6425835351683,1254.111258925642,1287.7132027689393,2847532
2018-02-15,1268.5709228515625,1276.0066651886195,1259.574273751099,1271.2156573886375,2465236
2018-02-16,1271.693115234375,1300.5474605419336,1267.3356792241705,1267.3356792241705,2515756
2018-02-19,1267.595947265625,1280.4730633149904,1255.2823922708076,1276.8743809011157,1568224
2018-02-20,1276.76611328125,1294.239154017248,1269.4603543227715,1269.5037540326005,1889068
2018-02-21,1319.0609130859375,1327.8624778603357,1283.399486415314,1289.4478166374975,3089228
2018-02-22,1322.4857177734375,1334.9726543205775,1310.4757543630872,1323.266171155051,3463010
2018-02-23,1333.585693359375,1339.3088436800733,1297.2956043920449,1322.3994733649154,3362500
2018-02-26,1314.4647216796875,1339.7203773418664,1309.9122000581788,1333.2384748703942,1363882
2018-02-27,1319.082275390625,1334.7776136745433,1314.59474768057,1318.4969088709147,1717800
2018-02-28,1315.9176025390625,1328.4478374920197,1310.0209591182993,1315.8959026880364,2706864
2018-03-01,1317.0662841796875,1327.2552620826177,1309.3920539084884,1321.9656862142322,1718124
2018-03-05,1346.614501953125,1349.996291084711,1315.006925488167,1321.9658023912473,2858168
2018-03-06,1319.2774658203125,1355.7843333179014,1313.7926975383516,1353.6164658197915,1906764
2018-03-07,1312.6224365234375,1339.3089140421284,1308.7419737896291,1331.0710152506747,1917772
2018-03-08,1302.433349609375,1324.5239025965616,1295.3010853060573,1324.5239025965616,1951826
2018-03-09,1315.5057373046875,1328.1226658905643,1290.8353352927388,1302.8887028658783,1872436
2018-03-12,1323.331298828125,1337.0972572777835,1316.1123424862374,1319.364143694818,2091340
2018-03-13,1251.6405029296875,1274.576507936803,1245.223591385662,1268.1595963927775,88067154
2018-03-14,1251.6834716796875,1267.357219431231,1246.5456884904293,1254.3066128959351,3668668
2018-03-15,1244.2257080078125,1258.468638178189,1238.1123858759565,1255.1951374608643,2348906
2018-03-16,1225.1485595703125,1245.2230328371177,1216.1736097173102,1243.8356188736172,7197482
2018-03-19,1227.446533203125,1234.8172824311198,1222.6772248791283,1226.5793862351256,3489940
2018-03-20,1242.123291015625,1245.7435668327826,1222.2439003833676,1222.6774739556924,4024984
2018-03-21,1238.6112060546875,1250.5561782104132,1235.6845846699428,1245.4399892857582,3907678
2018-03-22,1227.5982666015625,1246.935579536401,1223.7827989572193,1239.9984041295577,2326094
2018-03-23,1221.87548828125,1228.7910723917453,1213.1607217926537,1214.873316467908,3654122
2018-03-26,1221.3770751953125,1225.8861991949314,1206.00690917539,1222.2442225685431,2964210
2018-03-27,1234.6876220703125,1241.32131987172,1224.000074284056,1224.8455217036708,2494574
2018-03-28,1235.3160400390625,1246.523958669484,1224.845281127406,1229.571190490412,6865654
2018-04-02,1261.5472412109375,1263.4333285002776,1231.348885703771,1231.348885703771,1662988
2018-04-03,1262.2412109375,1270.327316671546,1253.938318391786,1253.938318391786,1937290
2018-04-04,1262.0892333984375,1272.1048249750943,1253.8947354560235,1270.1320441066111,2841820
2018-04-05,1282.4888916015625,1285.0036394220488,1266.1865892449825,1268.8747241484318,1809424
2018-04-06,1279.1722412109375,1283.3778840522793,1268.8748679858559,1280.7764423954166,1129018
2018-04-09,1267.7257080078125,1284.8952635723538,1263.8669456093846,1274.576191525096,1235866
2018-04-10,1273.665771484375,1282.185449860003,1268.5061824494715,1268.5061824494715,1184532
2018-04-11,1306.8558349609375,1311.56015090121,1277.1344491162479,1279.3023171342666,3124416
2018-04-12,1361.0960693359375,1365.7569860343085,1304.1678283982683,1305.0566755438947,6114360
2018-04-13,1367.1876220703125,1405.1253111829012,1357.995883135905,1365.756808053195,8179118
2018-04-16,1382.08056640625,1387.413541786859,1348.7388055969182,1351.0150665402225,6270274
2018-04-17,1372.9541015625,1385.2458486927367,1364.5427108389445,1382.0807404785357,3301724
2018-04-18,1369.702392578125,1384.5955821228201,1363.9575424180669,1372.6940080561535,2433066
2018-04-19,1383.5982666015625,1394.8928793607463,1372.5855401768808,1378.7205639001522,4820952
2018-04-20,1475.2125244140625,1483.8407028598067,1404.7785118647632,1409.1142480124938,18465662
2018-04-23,1477.900390625,1542.6112408502213,1469.6191996020634,1484.555786741423,15185910
2018-04-24,1467.9283447265625,1492.8588255076222,1449.2196871424676,1478.4859037115375,8314336
2018-04-25,1504.608642578125,1510.136705453385,1458.9967253583281,1467.6464966866806,8196574
2018-04-26,1534.5252685546875,1543.521920196281,1503.1995778990185,1503.1995778990185,12135034
2018-04-27,1496.6744384765625,1536.5849114238322,1482.8217824688222,1528.3470126323386,4501330
2018-04-30,1531.4254150390625,1538.75276682563,1490.452708230096,1496.6744261226602,3458558
2018-05-02,1517.3990478515625,1531.468488529049,1505.0639013926364,1530.7314346567446,3158046
2018-05-03,1509.6380615234375,1528.7802908329454,1504.6735598444989,1521.7564207070184,3761550
2018-05-04,1509.1611328125,1516.2067029936975,1504.5002171541694,1514.0388352456366,2347244
2018-05-07,1483.233642578125,1513.1719219757683,1478.8762065605881,1513.1719219757683,3484426
2018-05-08,1492.0133056640625,1511.6542089994753,1472.7192823454116,1489.1950775388664,2992820
2018-05-09,1512.868408203125,1515.2313631908878,1491.579901756459,1491.579901756459,2615050
2018-05-10,1496.3704833984375,1522.341492692356,1491.579475240084,1518.786211301874,3858678
2018-05-11,1498.8421630859375,1511.00392315017,1492.5770460385827,1497.649835743423,2627876
2018-05-14,1488.6966552734375,1504.9339654209193,1478.8328558746111,1498.8639350216417,2433894
2018-05-15,1509.87646484375,1515.686413835708,1488.7614544556652,1495.8287243820243,1952890
2018-05-16,1514.862548828125,1521.409551622268,1506.7764446495546,1508.814219116653,1648450
2018-05-17,1513.952392578125,1531.8805983136583,1507.1019081884995,1523.1224323307908,2968048
2018-05-18,1518.3961181640625,1525.181501193168,1499.2971840503299,1509.1826811597045,1874996
2018-05-21,1542.112548828125,1557.3960147299151,1525.3332755192941,1529.950790961226,3446178
2018-05-22,1521.36669921875,1550.0042630038447,1514.7764002115894,1542.655210028851,1857416
2018-05-23,1515.3829345703125,1537.018212054683,1509.269505264415,1528.3467411827244,1507298
2018-05-24,1562.4691162109375,1567.3685189206108,1518.5264966265374,1521.8432922299705,2962316
2018-05-25,1554.708251953125,1593.296302747828,1548.963401694363,1571.7043160763856,3769772
2018-05-28,1518.3961181640625,1568.0185847651874,1511.437242220778,1568.0185847651874,3716798
2018-05-29,1527.69677734375,1536.5850372942386,1512.3049125514403,1530.4716064017496,3525312
2018-05-30,1523.6207275390625,1531.8152246106195,1509.919762158642,1521.431160123283,3779106
2018-05-31,1522.3095703125,1538.0481025184345,1509.2377809123197,1516.1452691716747,5049371
2018-06-01,1514.789794921875,1536.6926258241306,1500.6689210445375,1533.6323560145233,1603856
2018-06-04,1525.1072998046875,1529.2605230663028,1497.433696093704,1525.7630718986268,1681483
2018-06-05,1505.302978515625,1531.7962141086507,1496.1659299285905,1524.8887266263816,2449568
2018-06-06,1508.9315185546875,1516.9319590784735,1499.70694883193,1506.5270209878177,2236512
2018-06-07,1517.5003662109375,1529.2605029137776,1507.2266035412767,1508.2757961842576,2414762
2018-06-08,1527.5989990234375,1536.5175622954137,1517.0192320658614,1517.0192320658614,2582138
2018-06-11,1529.8726806640625,1541.5017496024361,1524.0144920913478,1527.599358534371,2179378
2018-06-12,1557.2398681640625,1560.737318738266,1532.7577141446388,1536.255164718842,4608875
2018-06-13,1594.9248046875,1601.5262850415086,1572.1039620687293,1587.8424889414975,5370983
2018-06-14,1562.967041015625,1602.0947706874751,1559.863010828614,1600.083693843253,3819998
2018-06-15,1608.8712158203125,1615.0354091483741,1563.8851884326768,1573.8529450983801,9183574
2018-06-18,1599.2095947265625,1633.2659838070401,1593.2202307677467,1633.2659838070401,4674987
2018-06-19,1595.2745361328125,1607.9527936137254,1592.2142670856956,1593.2198054050625,3245034
2018-06-20,1593.482666015625,1605.5926778838063,1590.1163901094856,1601.832874622141,3107695
2018-06-21,1590.771728515625,1601.8324378200248,1589.2415938179256,1601.8324378200248,2910659
2018-06-22,1582.4217529296875,1597.4607495864327,1573.4595347122486,1597.4607495864327,2949458
2018-06-25,1590.6844482421875,1593.3949514465196,1579.09914169322,1584.2579033146017,2083217
2018-06-26,1619.3199462890625,1627.1892116867955,1592.2146988079821,1593.9634244519227,4679712
2018-06-27,1624.5662841796875,1648.3052584949412,1618.6643345466343,1626.3150099968886,4081208
2018-06-28,1611.188720703125,1635.9332372687359,1596.8492523268012,1630.6870590626363,4888125
2018-06-29,1615.603759765625,1632.7850090270758,1610.8385255056762,1613.111847292682,3506276
2018-07-02,1618.751953125,1624.3916586351836,1609.7897321844239,1619.3203104338386,2650290
2018-07-03,1638.5997314453125,1643.71473273894,1623.735563088662,1626.2711299507412,3242233
2018-07-04,1631.692138671875,1643.714627010551,1623.8228735774687,1643.714627010551,2700614
2018-07-05,1644.064208984375,1650.3595776599714,1628.1507439833913,1637.6813186527822,2472571
2018-07-06,1672.6121826171875,1679.6508454595355,1645.2446925382799,1646.2938851464787,3713781
2018-07-09,1646.425048828125,1682.6236878177206,1640.7416909856488,1682.2739213729753,6151747
2018-07-10,1639.5174560546875,1660.3273307369543,1635.7139997060053,1659.5403829704653,5303302
2018-07-11,1731.1507568359375,1746.976700594679,1656.1741541953002,1661.2891547196648,22903802
2018-07-12,1723.6751708984375,1740.7690071894162,1714.1883553892958,1734.735882220027,6921701
2018-07-13,1732.2001953125,1746.88953366996,1725.9922405155505,1726.8666033526913,4148185
2018-07-16,1739.2823486328125,1745.2280580571626,1729.008586266995,1739.9818815299366,2582159
2018-07-17,1754.133056640625,1760.1344893334576,1735.6029981929216,1742.6119956616462,3315492
2018-07-18,1752.4683837890625,1762.4999685532866,1746.1603288991557,1756.629976001535,2013869
2018-07-19,1735.953125,1761.4044778388386,1725.96528419914,1754.0888595722201,1746318
2018-07-20,1749.2701416015625,1752.2489862679763,1738.2309943778323,1739.019527811411,1934995
2018-07-23,1757.198974609375,1760.9662454680738,1739.983108266229,1753.1249746428623,2086201
2018-07-24,1751.372802734375,1765.3907941519587,1738.3623758396875,1765.3907941519587,2038423
2018-07-25,1736.0408935546875,1754.0014478407693,1724.5636826933423,1753.913856770598,1535492
2018-07-26,1721.32177734375,1739.1071476279762,1712.9110034603455,1730.3020535468668,3503036
2018-07-27,1702.9674072265625,1721.2784350785948,1699.9448197527483,1717.949118396837,2033977
2018-07-30,1703.711669921875,1712.5605059229672,1692.2783094425756,1702.3098921210035,1579251
2018-07-31,1699.8568115234375,1705.8145012513435,1689.1681347779097,1701.4338784951767,2204803
2018-08-01,1731.6602783203125,1736.0847503462383,1708.267794193104,1708.3991273245479,2425180
2018-08-02,1707.0411376953125,1739.1072756448991,1704.0622927603672,1734.7266527843326,1509287
2018-08-03,1734.24462890625,1736.5226382049007,1714.1376140610794,1714.1376140610794,1505131
2018-08-06,1730.8282470703125,1751.3294801214693,1727.936992691909,1749.6210796834791,1532249
2018-08-07,1723.6439208984375,1733.9822352203948,1717.6424880453492,1733.1498525794684,1353521
2018-08-08,1729.4700927734375,1733.2374716213137,1718.9565967687358,1727.7178434393206,1315062
2018-08-09,1729.77685546875,1735.4279241994107,1722.4612352945724,1734.726981629325,2060297
2018-08-10,1746.203857421875,1749.182702346811,1727.761499410138,1735.5589225167062,2784105
2018-08-13,1752.3804931640625,1755.972582333149,1743.4878078298448,1750.3216219164344,3559575
2018-08-14,1755.3597412109375,1773.8021025623373,1736.8296818276997,1745.2404578250446,3311765
2018-08-16,1759.696533203125,1769.8158166888998,1747.8688492607591,1752.5123531435866,2152065
2018-08-17,1763.41943359375,1771.4359934594138,1755.753344887281,1764.3831490699495,1213731
2018-08-20,1760.966064453125,1773.2756541400781,1755.4902873590659,1773.2756541400781,1587032
2018-08-21,1767.7127685546875,1773.2761382111928,1755.7536467268924,1761.141834248075,1376866
2018-08-23,1783.001220703125,1785.542003530688,1770.034640293286,1772.2249518775973,3046791
2018-08-24,1789.9227294921875,1792.5511035443053,1779.4092332837165,1783.0013230985148,1570533
2018-08-27,1796.8441162109375,1803.9408120553978,1782.913818617161,1789.9228164299066,1532702
2018-08-28,1812.876953125,1815.330144748776,1797.8076530040967,1800.4360267657985,1987983
2018-08-29,1815.330078125,1819.3603366374048,1792.200368481138,1815.7681404025398,1525867
2018-08-30,1824.44189453125,1826.7199041914482,1809.6354734328233,1811.8257850685445,2408020
2018-08-31,1820.93701171875,1832.8523900621228,1817.0821496122576,1824.3540254880995,2504554
2018-09-03,1798.59619140625,1831.100501172717,1794.6536305185575,1826.5446958153514,1439711
2018-09-04,1838.897705078125,1844.0231191784108,1802.1443235319352,1804.641364021324,4420803
2018-09-05,1821.6817626953125,1846.2132472957542,1818.0020827847602,1839.8613450331397,1681106
2018-09-06,1818.2215576171875,1823.653487753383,1805.0796876598006,1817.9586774385152,2238097
2018-09-07,1822.20751953125,1825.843350433017,1809.5473501340396,1821.7256083051245,1312182
2018-09-10,1822.9959716796875,1834.0788605489884,1817.3011626848934,1826.1937404023502,1530539
2018-09-11,1792.77001953125,1830.2243473675169,1789.221672009344,1830.2243473675169,3679745
2018-09-12,1790.755126953125,1812.6143965270444,1787.2944769953342,1798.114703138162,2307661
2018-09-14,1809.5479736328125,1814.9362691855124,1768.1511861317383,1790.7989895362557,3642038
2018-09-17,1817.21337890625,1820.4113613755396,1800.041468624862,1813.577548124832,1033857
2018-09-18,1814.234619140625,1821.2874634094921,1802.713668726355,1816.20589906001,1456507
2018-09-19,1820.498779296875,1830.2238455575193,1810.817775932674,1815.2420329716738,1301268
2018-09-21,1842.62158203125,1858.2604935259171,1796.186972810659,1819.7110066258037,4508530
2018-09-24,1926.1153564453125,1936.6726966664967,1838.2400494832016,1853.0028289751824,3032226
2018-09-25,1912.7554931640625,1937.9002304695382,1886.9975113189687,1931.7673572780739,2868778
2018-09-26,1876.7904052734375,1926.5981790914,1870.6138973726247,1916.0846828889912,1970951
2018-09-27,1917.705078125,1935.9721444754505,1871.226633510904,1876.5708642900051,3311802
2018-09-28,1913.193115234375,1918.7127426159393,1891.4215487537497,1908.199248135852,2904371
2018-10-01,1976.142822265625,1994.0156779854376,1919.0195429186156,1919.501240315406,3772208
2018-10-03,1894.9259033203125,1975.6606880050354,1888.5740008865935,1971.5429457585535,3902322
2018-10-04,1809.0223388671875,1889.4942649143356,1801.6191278681688,1889.4506297970665,4762419
2018-10-05,1842.1829833984375,1857.383828116818,1770.559916786586,1796.055116811074,3417624
2018-10-08,1820.19287109375,1859.3117524833795,1794.4346771719445,1842.1834722156862,2010154
2018-10-09,1832.6771240234375,1846.563567889562,1798.8586354928004,1822.6455420872785,1867130
2018-10-10,1790.4483642578125,1845.0747163487342,1777.6569653938784,1839.8618173125403,2749573
2018-10-11,1734.6827392578125,1763.6386980687125,1700.5577312227376,1739.1072109619445,4700256
2018-10-12,1680.6695556640625,1732.9741419411132,1667.2648089554796,1732.9741419411132,9373289
2018-10-15,1708.0048828125,1713.3054793447861,1682.1592074890998,1699.681699233778,2638151
2018-10-16,1719.21923828125,1727.6300125276405,1695.3009954114304,1715.4518599563726,2815425
2018-10-17,1690.3946533203125,1742.611652798731,1682.1590615251703,1725.9652870857217,2779207
2018-10-19,1676.2017822265625,1690.0445956704725,1638.3970858762445,1690.0445956704725,3428776
2018-10-22,1667.2652587890625,1678.654879579529,1653.203414956692,1676.9026302271495,1778496
